5347.86	0.2857	0.000302
5409.87	0.280869	0.000302
5450.01	0.277326	0.000302
5498.58	0.274749	0.000302
5549.21	0.271206	0.000302
5610.34	0.270884	0.000302
5650.27	0.268307	0.000302
5699.8	0.265408	0.000302
5752.62	0.26573	0.000302
5800.31	0.263798	0.000302
5850.29	0.263154	0.000302
5901.78	0.262187	0.000302
5953.77	0.260255	0.000302
5999.21	0.258644	0.000302
6060.45	0.261221	0.000302
6098.75	0.258644	0.000302
6150.9	0.259611	0.000302
6199.55	0.257678	0.000302
6248.39	0.259933	0.000302
6310.98	0.260577	0.000302
6350.08	0.259933	0.000302
6396.37	0.259933	0.000302
6447.46	0.260255	0.000302
6502.2	0.260899	0.000302
6549.75	0.263154	0.000302
6590.17	0.263476	0.000302
6648.91	0.261543	0.000302
6700.03	0.263476	0.000302
6750.55	0.263798	0.000302
6799.87	0.265086	0.000302
6849.67	0.268951	0.000302
6890.78	0.267663	0.000302
6950.24	0.267019	0.000302
7001.01	0.27636	0.000302
7047.24	0.288921	0.000302
7096.43	0.273139	0.000302
7151.56	0.284734	0.000302
7212.76	0.292464	0.000302
7251.21	0.279903	0.000302
7297.56	0.300839	0.000302
7349.7	0.296974	0.000302
7403.67	0.325318	0.000302
7445.51	0.288921	0.000302
7499.81	0.291176	0.000302
7543.48	0.300517	0.000302
7608.21	0.320809	0.000302
7647.98	0.320165	0.000302
7702.22	0.308569	0.000302
7748.67	0.33627	0.000302
7801.47	0.340457	0.000302
7850.39	0.343034	0.000302
7900.37	0.359139	0.000302
7945.3	0.343356	0.000302
8007.43	0.349476	0.000302
8049.05	0.363648	0.000302
8100.03	0.349154	0.000302
8152.21	0.365258	0.000302
8204.6	0.364292	0.000302
8250.06	0.411318	0.000302
8297.55	0.378464	0.000302
8350.13	0.393603	0.000302
8414.15	0.388127	0.000302
8449.93	0.39006	0.000302
8499.96	0.414539	0.000302
8550.58	0.401011	0.000302
8599.43	0.432255	0.000302
8657.55	0.41003	0.000302
8700.1	0.415506	0.000302
8752.27	0.404876	0.000302
8799.68	0.45609	0.000302
8849.7	0.431933	0.000302
8912.18	0.463498	0.000302
8949.74	0.439019	0.000302
8999.75	0.414539	0.000302
9052.65	0.436764	0.000302
9103.19	0.4577	0.000302
9149.52	0.481214	0.000302
9199.77	0.454157	0.000302
9250.02	0.479281	0.000302
9300.54	0.468974	0.000302
9347.6	0.485723	0.000302
9399.18	0.495064	0.000302
9465.81	0.502472	0.000302
9508.94	0.515356	0.000302
9550.17	0.514067	0.000302
9599.86	0.515356	0.000302
9650.3	0.535004	0.000302
9699.47	0.537581	0.000302
9749.67	0.531139	0.000302
9799.73	0.560449	0.000302
9850.48	0.563348	0.000302
9900.19	0.580742	0.000302
9950.36	0.573011	0.000302
9999.49	0.593626	0.000302
10050.4	0.595558	0.000302
10096.3	0.609086	0.000302
10149.9	0.621648	0.000302
10200.8	0.633244	0.000302
10249.7	0.645483	0.000302
10301.2	0.659656	0.000302
10350	0.672539	0.000302
10401.9	0.686068	0.000302
10449.6	0.703139	0.000302
10499.9	0.72182	0.000302
10550.4	0.739858	0.000302
10599.6	0.762083	0.000302
10650.5	0.78012	0.000302
10700.4	0.801701	0.000302
10749.4	0.822637	0.000302
10818.7	0.844217	0.000302
10856.9	0.868375	0.000302
10900.3	0.891888	0.000302
10948.5	0.915401	0.000302
10999.6	0.939558	0.000302
11051.3	0.965004	0.000302
11099.5	0.990772	0.000302
11150.1	1.01525	0.000302
11199.3	1.03973	0.000302
11249.7	1.06485	0.000302
11300.9	1.08966	0.000302
11349.3	1.11542	0.000302
11400.8	1.14119	0.000302
11450.4	1.16599	0.000302
11500.7	1.18822	0.000302
11549.7	1.20754	0.000302
11600	1.22558	0.000302
11639.8	1.23879	0.000302
11700.9	1.25006	0.000302
11749.7	1.26391	0.000302
11801.7	1.2739	0.000302
11849.9	1.28163	0.000302
11899.6	1.28581	0.000302
11951.8	1.28775	0.000302
12000.1	1.28356	0.000302
12048.3	1.27615	0.000302
12095.3	1.27132	0.000302
12149.5	1.26617	0.000302
12199.5	1.25715	0.000302
12249.8	1.24652	0.000302
12299.8	1.23202	0.000302
12349.9	1.22043	0.000302
12399.9	1.20497	0.000302
12448.1	1.19176	0.000302
12499.4	1.17855	0.000302
12550.2	1.1647	0.000302
12624	1.14957	0.000302
12630	1.13282	0.000302
12699.9	1.11671	0.000302
12750	1.09867	0.000302
12799.2	1.08064	0.000302
12849.9	1.06034	0.000302
12899.9	1.04327	0.000302
12950.1	1.02556	0.000302
13003.3	1.0101	0.000302
13050	0.994959	0.000302
13099.9	0.977566	0.000302
13146.3	0.961461	0.000302
13199.5	0.945678	0.000302
13249.8	0.930217	0.000302
13299.8	0.914757	0.000302
13350.3	0.89994	0.000302
13400.3	0.88448	0.000302
13449.7	0.871596	0.000302
13500.8	0.856135	0.000302
13549.8	0.841641	0.000302
13601.5	0.829079	0.000302
13650	0.814584	0.000302
13699.8	0.801378	0.000302
13774.6	0.790105	0.000302
13780.2	0.778187	0.000302
13850.4	0.770457	0.000302
13900.3	0.762727	0.000302
13951	0.753708	0.000302
14000.6	0.746944	0.000302
14049.9	0.738891	0.000302
14051.7	0.741468	0.000302
14149.8	0.726974	0.000302
14194.5	0.717955	0.000302
14249.9	0.709903	0.000302
14303.9	0.701528	0.000302
14349.4	0.693154	0.000302
14399.9	0.688322	0.000302
14458	0.679626	0.000302
14500	0.673506	0.000302
14550.3	0.665775	0.000302
14598.8	0.656435	0.000302
14657	0.651281	0.000302
14700	0.646127	0.000302
14750.4	0.636787	0.000302
14799.7	0.630345	0.000302
14847.5	0.623581	0.000302
14897.2	0.618105	0.000302
14950.4	0.611985	0.000302
15000.6	0.603933	0.000302
15049.8	0.598135	0.000302
15088.2	0.594914	0.000302
15144.1	0.588794	0.000302
15215.1	0.585251	0.000302
15250.4	0.577843	0.000302
15301	0.573978	0.000302
15349.6	0.566247	0.000302
15401.8	0.563348	0.000302
15450.8	0.559805	0.000302
15499.1	0.554008	0.000302
15554.7	0.546921	0.000302
15601.1	0.542734	0.000302
15650	0.537903	0.000302
15700	0.533071	0.000302
15749.5	0.531461	0.000302
15800.4	0.525341	0.000302
15850.6	0.519543	0.000302
15899.7	0.516	0.000302
15949.6	0.513101	0.000302
16000.5	0.508914	0.000302
16050.3	0.506015	0.000302
16099.9	0.501184	0.000302
16149.8	0.497318	0.000302
16200.1	0.48991	0.000302
16254.5	0.487655	0.000302
16300.4	0.48218	0.000302
16349.9	0.482824	0.000302
16399.9	0.477026	0.000302
16450.4	0.473805	0.000302
16500.8	0.469618	0.000302
16550.6	0.466075	0.000302
16599.5	0.463176	0.000302
16650.2	0.456734	0.000302
16700.1	0.453191	0.000302
16749.1	0.450292	0.000302
16829.4	0.449004	0.000302
16834.9	0.446105	0.000302
16900.6	0.444494	0.000302
16950.7	0.439341	0.000302
17000.8	0.438697	0.000302
17049.3	0.431288	0.000302
17101.6	0.428067	0.000302
17148.6	0.423236	0.000302
17200.2	0.424524	0.000302
17250.2	0.424524	0.000302
17299.5	0.421303	0.000302
17350.2	0.421303	0.000302
17400.2	0.416472	0.000302
17450	0.41164	0.000302
17504.3	0.405199	0.000302
17550.3	0.404232	0.000302
17600.3	0.401978	0.000302
17650.5	0.402944	0.000302
17700.3	0.401655	0.000302
17750.3	0.398434	0.000302
17803	0.394569	0.000302
17859.4	0.394891	0.000302
17900.2	0.38394	0.000302
17950.1	0.38233	0.000302
18000.7	0.383296	0.000302
18049.1	0.381685	0.000302
18099.6	0.381041	0.000302
18150.1	0.380075	0.000302
18206.1	0.37782	0.000302
18249.7	0.37621	0.000302
18299.9	0.375243	0.000302
18350.5	0.367191	0.000302
18400.1	0.366225	0.000302
18450.2	0.362037	0.000302
18500.6	0.359139	0.000302
18549.2	0.359783	0.000302
18601.5	0.359461	0.000302
18650.8	0.359783	0.000302
18700.6	0.360105	0.000302
18749.9	0.354629	0.000302
18799.9	0.346899	0.000302
18849.2	0.345288	0.000302
18932.8	0.342067	0.000302
18939.3	0.343034	0.000302
19014.5	0.344966	0.000302
19050.3	0.343678	0.000302
19100.1	0.341423	0.000302
19150.7	0.342067	0.000302
19200	0.341101	0.000302
19249.8	0.340457	0.000302
19300	0.333371	0.000302
19353	0.326607	0.000302
19400.5	0.326285	0.000302
19449.9	0.326607	0.000302
19500.6	0.32564	0.000302
19550.4	0.324674	0.000302
19600.2	0.324352	0.000302
19649.2	0.32403	0.000302
19699.5	0.324352	0.000302
19760.5	0.324352	0.000302
19800	0.320165	0.000302
19850.4	0.318876	0.000302
19900.1	0.318554	0.000302
19949.7	0.31791	0.000302
20000.1	0.308891	0.000302
20048.8	0.307603	0.000302
20100.2	0.307603	0.000302
20149.2	0.305993	0.000302
20196.5	0.185092	0.000302
20199.7	0.302127	0.000302
20300.2	0.302449	0.000302
20349.7	0.299873	0.000302
20403	0.300839	0.000302
20450.1	0.301483	0.000302
20500.6	0.300195	0.000302
20551	0.301483	0.000302
20600.3	0.299228	0.000302
20654.7	0.295041	0.000302
20699.6	0.289888	0.000302
20749.4	0.290532	0.000302
20800.7	0.290854	0.000302
20850.1	0.288277	0.000302
20899	0.281835	0.000302
20949.9	0.2857	0.000302
21000.6	0.283124	0.000302
21049.4	0.282479	0.000302
21100.9	0.280225	0.000302
21153.6	0.281191	0.000302
21200.3	0.28409	0.000302
21250	0.284734	0.000302
21300.8	0.280547	0.000302
21350.2	0.279903	0.000302
21400.2	0.27185	0.000302
21450.1	0.27024	0.000302
21499.5	0.272817	0.000302
21550	0.273461	0.000302
21637.3	0.266697	0.000302
21645.5	0.259288	0.000302
21719.8	0.265086	0.000302
21750.4	0.263476	0.000302
21800.3	0.265086	0.000302
21850.5	0.263476	0.000302
21900.3	0.263476	0.000302
21950.7	0.262831	0.000302
22000	0.26412	0.000302
22049.8	0.266052	0.000302
22100.6	0.263798	0.000302
22150.2	0.264764	0.000302
22200.4	0.258322	0.000302
22250.1	0.261543	0.000302
22299.5	0.260577	0.000302
22348	0.255423	0.000302
22400.1	0.253491	0.000302
22447.1	0.25027	0.000302
22500.1	0.254135	0.000302
22550.3	0.251558	0.000302
22600.1	0.251558	0.000302
22650.4	0.249303	0.000302
22696	0.249303	0.000302
22757.6	0.247371	0.000302
22800.7	0.248659	0.000302
22850.5	0.248015	0.000302
22900.4	0.248659	0.000302
22947.4	0.247049	0.000302
23000.1	0.247049	0.000302
