16200.1	0.120213	0.00032
16250.3	0.118987	0.00032
16300.2	0.117702	0.00032
16350.1	0.11648	0.00032
16400.1	0.115314	0.00032
16450.1	0.114147	0.00032
16500.2	0.112963	0.00032
16550.1	0.111889	0.00032
16600.3	0.110743	0.00032
16650.2	0.109669	0.00032
16700.1	0.108696	0.00032
16750.2	0.107593	0.00032
16800.1	0.106455	0.00032
16850.2	0.105594	0.00032
16900.2	0.104609	0.00032
16950.2	0.103578	0.00032
17000.1	0.102639	0.00032
17050.1	0.101761	0.00032
17100.1	0.100828	0.00032
17150.1	0.0999348	0.00032
17200.2	0.098929	0.00032
17250.1	0.0982028	0.00032
17300.3	0.0973788	0.00032
17350.1	0.0964805	0.00032
17400.2	0.095685	0.00032
17450.1	0.094902	0.00032
17500.1	0.0940833	0.00032
17550.2	0.0933297	0.00032
17600.1	0.0925646	0.00032
17650.3	0.0918301	0.00032
17700.1	0.09098	0.00032
17750.2	0.0903902	0.00032
17800.2	0.0895972	0.00032
17850.1	0.0889223	0.00032
17900.2	0.0882329	0.00032
17900.1	0.0882415	0.00032
17950.1	0.0875211	0.00032
18000.2	0.0869232	0.00032
18050.1	0.0862642	0.00032
18100.3	0.0855778	0.00032
18150.2	0.0848346	0.00032
18200.3	0.0842524	0.00032
18200.3	0.0844081	0.00032
18250.2	0.0837059	0.00032
18300.1	0.0830982	0.00032
18350.1	0.0826117	0.00032
18400.1	0.0818679	0.00032
18450.2	0.0813079	0.00032
18500.1	0.0807272	0.00032
18550.3	0.0801319	0.00032
18600.1	0.0796032	0.00032
18650.1	0.0790556	0.00032
18700.2	0.0785047	0.00032
18750.1	0.0780278	0.00032
18800.2	0.0774246	0.00032
18850.2	0.0769336	0.00032
18900.2	0.0764024	0.00032
18950.2	0.0758501	0.00032
19000.1	0.0754134	0.00032
19050.2	0.0749698	0.00032
19100.1	0.0744434	0.00032
19150.2	0.0740125	0.00032
19200.1	0.073496	0.00032
19250.2	0.0730598	0.00032
19300.1	0.0725941	0.00032
19350.3	0.0721134	0.00032
19400.2	0.0716574	0.00032
19450.1	0.0712613	0.00032
19500.2	0.070748	0.00032
19550.1	0.0703254	0.00032
19600.3	0.0698541	0.00032
19650.2	0.0695219	0.00032
19700.3	0.0691089	0.00032
19750.2	0.0687195	0.00032
19750.1	0.068722	0.00032
19800.1	0.068355	0.00032
19850.2	0.0679497	0.00032
19900.1	0.0675474	0.00032
19950.3	0.0670369	0.00032
20000.1	0.0666041	0.00032
20050.3	0.0664291	0.00032
20100.2	0.0659277	0.00032
20150.1	0.065639	0.00032
20200.2	0.0652816	0.00032
20250.1	0.0649006	0.00032
20300.2	0.0645605	0.00032
20350.1	0.0641416	0.00032
20400.3	0.0638477	0.00032
20450.1	0.0634978	0.00032
20500.3	0.0631638	0.00032
20550.2	0.0628444	0.00032
20600.1	0.0624925	0.00032
20650.1	0.0621851	0.00032
20700.1	0.0618102	0.00032
20750.3	0.0614866	0.00032
20800.2	0.0611808	0.00032
20850.3	0.0608745	0.00032
20900.2	0.0605975	0.00032
20950.1	0.0602573	0.00032
21000.2	0.059914	0.00032
21050.1	0.0596686	0.00032
21100.2	0.0593445	0.00032
21150.1	0.0590415	0.00032
21200.2	0.0587348	0.00032
21250.2	0.0585049	0.00032
21300.3	0.0581952	0.00032
21350.2	0.0579031	0.00032
21400.2	0.0575989	0.00032
21450.3	0.0571884	0.00032
21500.1	0.0570936	0.00032
21550.2	0.0567785	0.00032
21600.2	0.0565105	0.00032
21650.3	0.0562589	0.00032
21700.2	0.0559927	0.00032
21750.1	0.0557647	0.00032
21750.1	0.0557761	0.00032
21850.2	0.0552267	0.00032
21900.2	0.0549853	0.00032
21950.2	0.0548198	0.00032
22000.3	0.0544677	0.00032
22050.2	0.0542908	0.00032
22100.1	0.0539317	0.00032
22150.2	0.0537272	0.00032
22200.2	0.0534884	0.00032
22250.2	0.0532645	0.00032
22300.1	0.0530598	0.00032
22350.3	0.0527182	0.00032
22400.2	0.0525512	0.00032
22450.3	0.0523464	0.00032
22500.2	0.0520598	0.00032
22550.1	0.0519107	0.00032
22600.2	0.0516397	0.00032
22650.1	0.0514645	0.00032
22700.2	0.0512047	0.00032
22750.2	0.0510148	0.00032
22800.3	0.0507853	0.00032
22850.2	0.0505637	0.00032
22900.1	0.0503554	0.00032
22950.3	0.0501606	0.00032
23000.2	0.0499619	0.00032
