15050.2	0.156893	0.000161
15100.4	0.155282	0.000161
15150.3	0.152705	0.000161
15200.2	0.150933	0.000161
15250.3	0.149161	0.000161
15300.2	0.147228	0.000161
15350.3	0.145295	0.000161
15400.2	0.143362	0.000161
15450.3	0.141591	0.000161
15500.3	0.140141	0.000161
15550.4	0.138208	0.000161
15600.3	0.136597	0.000161
15650.2	0.134503	0.000161
15700.4	0.132892	0.000161
15750.3	0.131442	0.000161
15800.3	0.129993	0.000161
15850.3	0.129026	0.000161
15900.3	0.127254	0.000161
15950.3	0.125321	0.000161
16000.2	0.124194	0.000161
16050.3	0.122744	0.000161
16100.3	0.121778	0.000161
16150.3	0.120328	0.000161
16200.2	0.118717	0.000161
16250.4	0.117428	0.000161
16300.2	0.116301	0.000161
16350.2	0.115012	0.000161
16400.3	0.114207	0.000161
16450.3	0.112757	0.000161
16500.3	0.111468	0.000161
16550.3	0.110502	0.000161
16600.3	0.109374	0.000161
16650.4	0.108247	0.000161
16700.4	0.107602	0.000161
16750.3	0.106958	0.000161
16800.2	0.105508	0.000161
16850.3	0.104381	0.000161
16900.2	0.103092	0.000161
16950.4	0.102287	0.000161
17000.3	0.101642	0.000161
17050.4	0.100515	0.000161
17100.3	0.0997094	0.000161
17150.2	0.098904	0.000161
17200.4	0.0979375	0.000161
17250.2	0.096971	0.000161
17300.4	0.0961656	0.000161
17350.2	0.0951991	0.000161
17400.3	0.0947158	0.000161
17450.2	0.0934272	0.000161
17500.2	0.093105	0.000161
17550.3	0.0922996	0.000161
17600.2	0.0913331	0.000161
17650.3	0.0905277	0.000161
17700.3	0.0898834	0.000161
17750.4	0.0895612	0.000161
17800.3	0.0889169	0.000161
17850.4	0.0881115	0.000161
17900.3	0.0873061	0.000161
17950.2	0.0865007	0.000161
18000.3	0.0860175	0.000161
18050.2	0.085212	0.000161
18100.3	0.0848899	0.000161
18150.3	0.0839234	0.000161
18200.4	0.0832791	0.000161
18250.3	0.0826347	0.000161
18300.2	0.0819904	0.000161
18350.3	0.0813461	0.000161
18400.2	0.0808629	0.000161
18450.3	0.0803796	0.000161
18500.3	0.0797353	0.000161
18550.3	0.079091	0.000161
18600.3	0.0784466	0.000161
18650.2	0.0782855	0.000161
