20850.3	0.0608745	0.000161
20900.2	0.0605975	0.000161
20950.1	0.0602573	0.000161
21000.2	0.059914	0.000161
21050.1	0.0596686	0.000161
21100.2	0.0593445	0.000161
21150.1	0.0590415	0.000161
21200.2	0.0587348	0.000161
21250.2	0.0585049	0.000161
21300.3	0.0581952	0.000161
21350.2	0.0579031	0.000161
21400.2	0.0575989	0.000161
21450.3	0.0571884	0.000161
21500.1	0.0570936	0.000161
21550.2	0.0567785	0.000161
21600.2	0.0565105	0.000161
21650.3	0.0562589	0.000161
21700.2	0.0559927	0.000161
21750.1	0.0557647	0.000161
21750.1	0.0557761	0.000161
21850.2	0.0552267	0.000161
21900.2	0.0549853	0.000161
21950.2	0.0548198	0.000161
22000.3	0.0544677	0.000161
22050.2	0.0542908	0.000161
22100.1	0.0539317	0.000161
22150.2	0.0537272	0.000161
22200.2	0.0534884	0.000161
22250.2	0.0532645	0.000161
22300.1	0.0530598	0.000161
22350.3	0.0527182	0.000161
22400.2	0.0525512	0.000161
22450.3	0.0523464	0.000161
22500.2	0.0520598	0.000161
22550.1	0.0519107	0.000161
22600.2	0.0516397	0.000161
22650.1	0.0514645	0.000161
22700.2	0.0512047	0.000161
22750.2	0.0510148	0.000161
22800.3	0.0507853	0.000161
22850.2	0.0505637	0.000161
22900.1	0.0503554	0.000161
22950.3	0.0501606	0.000161
23000.2	0.0499619	0.000161
